Yr,Mo,Day,Hr,VSM
2020,8,6,6,0.1873
2020,8,6,18,0.20255
2020,8,7,6,0.18685
2020,8,7,18,0.1516875
2020,8,8,6,0.1956
2020,8,8,18,0.17775
2020,8,9,6,0.16635
2020,8,9,18,0.14575
2020,8,10,6,0.1523
2020,8,10,18,0.19205
2020,8,11,6,0.1766
2020,8,11,18,0.20135
2020,8,12,6,0.1854
2020,8,12,18,0.20505
2020,8,13,6,0.18795
2020,8,13,18,0.20795
2020,8,14,6,0.19845
2020,8,14,18,0.1945
2020,8,15,6,0.1853
2020,8,15,18,0.1941
2020,8,16,6,0.1817
2020,8,16,18,0.16535
2020,8,17,6,0.1582
2020,8,17,18,0.20015
2020,8,18,6,0.18865
2020,8,18,18,0.21005
2020,8,19,6,0.1921
2020,8,19,18,0.20345
2020,8,20,6,0.18795
2020,8,20,18,0.20755
2020,8,21,6,0.19015
2020,8,21,18,0.20935
2020,8,22,6,0.1937
2020,8,22,18,0.18555
2020,8,23,6,0.1791
2020,8,23,18,0.1692
2020,8,24,6,0.2075
2020,8,24,18,0.187
2020,8,25,6,0.17825
2020,8,25,18,0.1975
2020,8,26,6,0.18505
2020,8,26,18,0.18575
2020,8,27,6,0.1769
2020,8,27,18,0.1700625
2020,8,28,6,0.1819
2020,8,28,18,0.19345
2020,8,29,6,0.20145
2020,8,29,18,0.157
2020,8,30,6,0.1491875
2020,8,30,18,0.1466875
2020,8,31,6,0.14125
2020,8,31,18,0.168375
2020,9,1,6,0.184916667
2020,9,1,18,0.171875
2020,9,2,6,0.160875
2020,9,2,18,0.1533125
2020,9,3,6,0.16745
2020,9,3,18,0.1708125
2020,9,4,6,0.159
2020,9,4,18,0.17275
2020,9,5,6,0.162375
2020,9,5,18,0.166125
2020,9,6,6,0.15925
2020,9,6,18,0.1543125
2020,9,7,6,0.147
2020,9,7,18,0.1693125
2020,9,8,6,0.167625
2020,9,8,18,0.153
2020,9,9,6,0.14525
2020,9,9,18,0.166875
2020,9,10,6,0.164375
2020,9,10,18,0.161875
2020,9,11,6,0.154375
2020,9,11,18,0.16875
2020,9,12,6,0.15775
2020,9,12,18,0.157125
2020,9,13,6,0.15125
2020,9,13,18,0.151125
2020,9,14,6,0.1493125
2020,9,14,18,0.16925
2020,9,15,6,0.15925
2020,9,15,18,0.164375
2020,9,16,6,0.15625
2020,9,16,18,0.171375
2020,9,17,6,0.16375
2020,9,17,18,0.16725
2020,9,18,6,0.15825
2020,9,18,18,0.1705
2020,9,19,6,0.1606875
2020,9,19,18,0.1965
2020,9,20,6,0.1905
2020,9,20,18,0.1805
2020,9,21,6,0.212875
2020,9,21,18,0.207375
2020,9,22,6,0.198
2020,9,22,18,0.189375
2020,9,23,6,0.18275
2020,9,23,18,0.22875
2020,9,24,6,0.215625
2020,9,24,18,0.18475
2020,9,25,6,0.1815
2020,9,25,18,0.19575
2020,9,26,6,0.18325
2020,9,26,18,0.17425
2020,9,27,6,0.170125
2020,9,30,18,0.21325
2020,10,21,18,0.163
2020,10,26,18,0.133125
2020,10,27,6,0.123625
2020,10,27,18,0.210125
2020,10,28,6,0.19525
2020,10,28,18,0.18275
2020,10,29,6,0.174875
2020,10,29,18,0.19065
2020,10,30,6,0.17885
2020,10,30,18,0.16975
2020,10,31,6,0.1638
2020,10,31,18,0.15785
2020,11,1,6,0.15175
2020,11,1,18,0.15
2020,11,2,6,0.14425
2020,11,2,18,0.18755
2020,11,3,6,0.1792
2020,11,3,18,0.17275
2020,11,4,6,0.1665
2020,11,4,18,0.1949
2020,11,5,6,0.19535
2020,11,5,18,0.2377
2020,11,6,6,0.24305
2020,11,6,18,0.2312
2020,11,7,6,0.22245
2020,11,7,18,0.2146
2020,11,8,6,0.20865
2020,11,8,18,0.198
2020,11,9,6,0.19115
2020,11,9,18,0.18835
2020,11,10,6,0.1842
2020,11,10,18,0.18295
2020,11,11,6,0.1771
2020,11,11,18,0.17825
2020,11,12,6,0.1725
2020,11,12,18,0.1738
2020,11,13,6,0.1714
2020,11,13,18,0.17525
2020,11,14,6,0.18405
2020,11,14,18,0.18425
2020,11,15,6,0.17795
2020,11,15,18,0.1797
2020,11,16,6,0.17485
2020,11,16,18,0.17415
2020,11,17,6,0.17285
2020,11,17,18,0.17605
2020,11,18,6,0.22755
2020,11,18,18,0.2459
2020,11,19,6,0.23635
2020,11,19,18,0.2323
2020,11,20,6,0.22475
2020,11,20,18,0.22515
2020,11,21,6,0.2193
2020,11,21,18,0.22005
2020,11,22,6,0.21515
2020,11,22,18,0.21715
2020,11,23,6,0.2128
2020,11,23,18,0.21235
2020,11,24,6,0.2074
2020,11,24,18,0.209
2020,11,25,6,0.20465
2020,11,25,18,0.20505
2020,11,26,6,0.19945
2020,11,26,18,0.19585
2020,11,27,6,0.1904
2020,11,27,18,0.18995
2020,11,28,6,0.18575
2020,11,28,18,0.1881
2020,11,29,6,0.1831
2020,11,29,18,0.18755
2020,11,30,6,0.18275
2020,11,30,18,0.1848
2020,12,1,6,0.1787
2020,12,1,18,0.18445
2020,12,2,6,0.178
2020,12,2,18,0.18175
2020,12,3,6,0.1765
2020,12,3,18,0.17925
2020,12,4,6,0.1747
2020,12,4,18,0.1781
2020,12,5,6,0.1722
2020,12,5,18,0.17545
2020,12,6,6,0.1718
2020,12,6,18,0.17395
2020,12,7,6,0.16725
2020,12,7,18,0.2384
2020,12,8,6,0.2877
2020,12,8,18,0.2594
2020,12,9,6,0.25145
2020,12,9,18,0.2452
2020,12,10,6,0.239
2020,12,10,18,0.23655
2020,12,11,6,0.23085
2020,12,11,18,0.23235
2020,12,12,6,0.27705
2020,12,12,18,0.2715
2020,12,13,6,0.26995
2020,12,13,18,0.339
2020,12,14,6,0.3142
2020,12,14,18,0.3064
2020,12,15,6,0.298733333
2020,12,15,18,0.29615
2020,12,16,6,0.29035
2020,12,16,18,0.28935
2020,12,17,6,0.3363
2020,12,17,18,0.31635
2020,12,18,6,0.3074
2020,12,18,18,0.3014
2020,12,19,6,0.294333333
2020,12,19,18,0.29215
2020,12,20,6,0.28725
2020,12,20,18,0.28695
2020,12,21,6,0.2828
2020,12,21,18,0.2841
2020,12,22,6,0.2818
2020,12,22,18,0.28065
2020,12,23,6,0.2784
2020,12,23,18,0.2748
2020,12,24,6,0.27485
2020,12,24,18,0.2724
2020,12,25,6,0.2705
2020,12,25,18,0.28345
2020,12,26,6,0.3175
2020,12,26,18,0.3042
2020,12,27,6,0.29585
2020,12,27,18,0.29
2020,12,28,6,0.29485
2020,12,28,18,0.2904
2020,12,29,6,0.285
2020,12,29,18,0.28115
2020,12,30,6,0.2757
2020,12,30,18,0.2744
2020,12,31,6,0.29655
2020,12,31,18,0.28245
2021,1,1,6,0.2771
2021,1,1,18,0.27245
2021,1,2,6,0.27255
2021,1,2,18,0.27315
2021,1,3,6,0.26925
2021,1,3,18,0.26875
2021,1,4,6,0.2809
2021,1,4,18,0.3275
2021,1,5,6,0.31535
2021,1,5,18,0.3062
2021,1,6,6,0.2983
2021,1,6,18,0.2951
2021,1,7,6,0.291
2021,1,7,18,0.28865
2021,1,8,6,0.28505
2021,1,8,18,0.2824
2021,1,9,6,0.2806
2021,1,9,18,0.27715
2021,1,10,6,0.2736
2021,1,10,18,0.2723
2021,1,11,6,0.26915
2021,1,11,18,0.2678
2021,1,12,6,0.26485
2021,1,12,18,0.26695
2021,1,13,6,0.2629
2021,1,13,18,0.2626
2021,1,14,6,0.25765
2021,1,14,18,0.25875
2021,1,15,6,0.25465
2021,1,15,18,0.2543
2021,1,16,6,0.2502
2021,1,16,18,0.24965
2021,1,17,6,0.24325
2021,1,17,18,0.24345
2021,1,18,6,0.2384
2021,1,18,18,0.22705
2021,1,19,6,0.2149
2021,1,19,18,0.2117
2021,1,20,6,0.2061
2021,1,20,18,0.2091
2021,1,21,6,0.20095
2021,1,21,18,0.20465
2021,1,22,6,0.20185
2021,1,22,18,0.2996
2021,1,23,6,0.28795
2021,1,23,18,0.2987
2021,1,24,6,0.332
2021,1,24,18,0.3015
2021,1,25,6,0.33805
2021,1,25,18,0.31025
2021,1,26,6,0.3019
2021,1,26,18,0.2883
2021,1,27,6,0.34315
2021,1,27,18,0.34835
2021,1,28,6,0.356
2021,1,28,18,0.3634
2021,1,29,6,0.348
2021,1,29,18,0.334
2021,1,30,6,0.3272
2021,1,30,18,0.31085
2021,1,31,6,0.3079
2021,1,31,18,0.2933
2021,2,1,6,0.2914
2021,2,1,18,0.28085
2021,2,2,6,0.34045
2021,2,2,18,0.33715
2021,2,3,6,0.3236
2021,2,3,18,0.31145
2021,2,4,6,0.3063
2021,2,4,18,0.29435
2021,2,5,6,0.2909
2021,2,5,18,0.2832
2021,2,6,6,0.27985
2021,2,6,18,0.2754
2021,2,7,6,0.27035
2021,2,7,18,0.2664
2021,2,8,6,0.26245
2021,2,8,18,0.26165
2021,2,9,6,0.2609
2021,2,9,18,0.2562
2021,2,10,6,0.25325
2021,2,10,18,0.2488
2021,2,11,6,0.24505
2021,2,11,18,0.31165
2021,2,12,6,0.3284
2021,2,12,18,0.30695
2021,2,13,6,0.3023
2021,2,13,18,0.28385
2021,2,14,6,0.27925
2021,2,14,18,0.27255
2021,2,15,6,0.3108
2021,2,15,18,0.3222
2021,2,16,6,0.31445
2021,2,16,18,0.29715
2021,2,17,6,0.29075
2021,2,17,18,0.2684
2021,2,18,6,0.26065
2021,2,18,18,0.25665
2021,2,19,6,0.25785
2021,2,19,18,0.3059
2021,2,20,6,0.3013
2021,2,20,18,0.28015
2021,2,21,6,0.2724
2021,2,21,18,0.264
2021,2,22,6,0.2587
2021,2,22,18,0.254
2021,2,23,6,0.2476
2021,2,23,18,0.24235
2021,2,24,6,0.2354
2021,2,24,18,0.23195
2021,2,25,6,0.22115
2021,2,25,18,0.2223
2021,2,26,6,0.21605
2021,2,26,18,0.21865
2021,2,27,6,0.2116
2021,2,27,18,0.21225
2021,2,28,6,0.20595
2021,2,28,18,0.21005
2021,3,1,6,0.20345
2021,3,1,18,0.20635
2021,3,2,6,0.1982
2021,3,2,18,0.2028
2021,3,3,6,0.19515
2021,3,3,18,0.20055
2021,3,4,6,0.19355
2021,3,4,18,0.19995
2021,3,5,6,0.1913
2021,3,5,18,0.19765
2021,3,6,6,0.1922
2021,3,6,18,0.19945
2021,3,7,6,0.18985
2021,3,7,18,0.19505
2021,3,8,6,0.18935
2021,3,8,18,0.19055
2021,3,9,6,0.18505
2021,3,9,18,0.18745
2021,3,10,6,0.24585
2021,3,10,18,0.24475
2021,3,11,6,0.23635
2021,3,11,18,0.2211
2021,3,12,6,0.21205
2021,3,12,18,0.21035
2021,3,13,6,0.1989
2021,3,13,18,0.20535
2021,3,14,6,0.1958
2021,3,14,18,0.20015
2021,3,15,6,0.257
2021,3,15,18,0.2384
2021,3,16,6,0.22725
2021,3,16,18,0.22325
2021,3,17,6,0.212
2021,3,17,18,0.21655
2021,3,18,6,0.2104
2021,3,18,18,0.2681
2021,3,19,6,0.30235
2021,3,19,18,0.29005
2021,3,20,6,0.2819
2021,3,20,18,0.26465
2021,3,21,6,0.2531
2021,3,21,18,0.2467
2021,3,22,6,0.2356
2021,3,22,18,0.23735
2021,3,23,6,0.22665
2021,3,23,18,0.2248
2021,3,24,6,0.2144
2021,3,24,18,0.2154
2021,3,25,6,0.20775
2021,3,25,18,0.21045
2021,3,26,6,0.20065
2021,3,26,18,0.20305
2021,3,27,6,0.19475
2021,3,27,18,0.1999
2021,3,28,6,0.1914
2021,3,28,18,0.19825
2021,3,29,6,0.18645
2021,3,29,18,0.19185
2021,3,30,6,0.1823
2021,3,30,18,0.2509
2021,3,31,6,0.2394
2021,3,31,18,0.23465
2021,4,1,6,0.22665
2021,4,1,18,0.2108
2021,4,2,6,0.202
2021,4,2,18,0.20255
2021,4,3,6,0.20655
2021,4,3,18,0.22595
2021,4,4,6,0.2174
2021,4,4,18,0.2052
2021,4,5,6,0.1979
2021,4,5,18,0.1987
2021,4,6,6,0.18975
2021,4,6,18,0.1958
2021,4,7,6,0.18515
2021,4,7,18,0.19065
2021,4,8,6,0.1819
2021,4,8,18,0.1885
2021,4,9,6,0.1801
2021,4,9,18,0.1864
2021,4,10,6,0.17625
2021,4,10,18,0.18405
2021,4,11,6,0.1757
2021,4,11,18,0.1828
2021,4,12,6,0.1738
2021,4,12,18,0.18075
2021,4,13,6,0.1712
2021,4,13,18,0.17665
2021,4,14,6,0.1694
2021,4,14,18,0.1745
2021,4,15,6,0.1671
2021,4,15,18,0.17415
2021,4,16,6,0.1648
2021,4,16,18,0.2236
2021,4,17,6,0.20795
2021,4,17,18,0.18985
2021,4,18,6,0.1778
2021,4,18,18,0.18265
2021,4,19,6,0.17275
2021,4,19,18,0.23825
2021,4,20,6,0.239
2021,4,20,18,0.2155
2021,4,21,6,0.20865
2021,4,21,18,0.19075
2021,4,22,6,0.18215
2021,4,22,18,0.18195
2021,4,23,6,0.17355
2021,4,23,18,0.1782
2021,4,24,6,0.171
2021,4,24,18,0.17515
2021,4,25,6,0.16875
2021,4,25,18,0.1703
2021,4,26,6,0.16475
2021,4,26,18,0.17155
2021,4,27,6,0.163
2021,4,27,18,0.1715
2021,4,28,6,0.16085
2021,4,28,18,0.1701
2021,4,29,6,0.16125
2021,4,29,18,0.1698
2021,4,30,6,0.16865
2021,4,30,18,0.1963
2021,5,1,6,0.1871
2021,5,1,18,0.17985
2021,5,2,6,0.17085
2021,5,2,18,0.174
2021,5,3,6,0.16525
2021,5,3,18,0.1707
2021,5,4,6,0.1619
2021,5,4,18,0.231133333
2021,5,5,6,0.2306
2021,5,5,18,0.21965
2021,5,6,6,0.205
2021,5,6,18,0.1831
2021,5,7,6,0.17415
2021,5,7,18,0.17615
2021,5,8,6,0.166
2021,5,8,18,0.1715
2021,5,9,6,0.16335
2021,5,9,18,0.1704
2021,5,10,6,0.1599
2021,5,10,18,0.16765
2021,5,11,6,0.15775
2021,5,11,18,0.1648
2021,5,12,6,0.15575
2021,5,12,18,0.1617
2021,5,13,6,0.1543
2021,5,13,18,0.1606
2021,5,14,6,0.1515
2021,5,14,18,0.19685
2021,5,15,6,0.2224
2021,5,15,18,0.20035
2021,5,16,6,0.1909
2021,5,16,18,0.17795
2021,5,17,6,0.17045
2021,5,17,18,0.1695
2021,5,18,6,0.15955
2021,5,18,18,0.16595
2021,5,19,6,0.15595
2021,5,19,18,0.21695
2021,5,20,6,0.19855
2021,5,20,18,0.2182
2021,5,21,6,0.20095
2021,5,21,18,0.2168
2021,5,22,6,0.2018
2021,5,22,18,0.1818
2021,5,23,6,0.17215
2021,5,23,18,0.16765
2021,5,24,6,0.1588
2021,5,24,18,0.2082
2021,5,25,6,0.1943
2021,5,25,18,0.17765
2021,5,26,6,0.16885
2021,5,26,18,0.16565
2021,5,27,6,0.15485
2021,5,28,6,0.1538
2021,5,28,18,0.15975
2021,5,29,6,0.14895
2021,5,29,18,0.1557
2021,5,30,6,0.1486
2021,5,31,6,0.1476
2021,5,31,18,0.15465
2021,6,1,6,0.149733333
2021,6,1,18,0.1886
2021,6,2,6,0.195466667
2021,6,2,18,0.17775
2021,6,3,6,0.2076
2021,6,3,18,0.2051
2021,6,4,6,0.1929
2021,6,4,18,0.1756
2021,6,5,6,0.16605
2021,6,5,18,0.16385
2021,6,6,6,0.15455
2021,6,6,18,0.1573
2021,6,7,18,0.1511
2021,6,8,6,0.1434
2021,6,8,18,0.20825
2021,6,9,6,0.18895
2021,6,9,18,0.20815
2021,6,10,6,0.1962
