Yr,Mo,Day,Hr,VSM
2017,5,17,18,0.1981
2017,5,18,6,0.1893
2017,5,18,18,0.1896
2017,5,19,6,0.18205
2017,5,19,18,0.18435
2017,5,20,6,0.17705
2017,5,20,18,0.18115
2017,5,21,6,0.1745
2017,5,21,18,0.178
2017,5,22,6,0.1719
2017,5,22,18,0.17445
2017,5,23,6,0.16755
2017,5,23,18,0.17315
2017,5,24,6,0.16385
2017,5,24,18,0.1673
2017,5,25,6,0.15925
2017,5,25,18,0.1631
2017,5,26,6,0.15735
2017,5,26,18,0.1606
2017,5,27,6,0.1546
2017,5,27,18,0.1604
2017,5,28,6,0.1538
2017,5,28,18,0.16025
2017,5,29,6,0.1527
2017,5,29,18,0.1574
2017,5,30,6,0.15025
2017,5,30,18,0.1547
2017,5,31,6,0.1491
2017,5,31,18,0.16315
2017,6,1,6,0.15855
2017,6,1,18,0.16685
2017,6,2,6,0.16025
2017,6,2,18,0.16605
2017,6,3,6,0.15945
2017,6,3,18,0.1635
2017,6,4,6,0.1553
2017,6,4,18,0.16145
2017,6,5,6,0.1517
2017,6,5,18,0.1596
2017,6,6,6,0.15245
2017,6,6,18,0.15715
2017,6,7,6,0.1481
2017,6,7,18,0.15245
2017,6,8,6,0.14635
2017,6,8,18,0.18455
2017,6,9,6,0.1936
2017,6,9,18,0.1927
2017,6,10,6,0.1942
2017,6,10,18,0.18995
2017,6,11,6,0.1839
2017,6,11,18,0.1833
2017,6,12,6,0.1751
2017,6,12,18,0.17335
2017,6,13,6,0.16565
2017,6,13,18,0.16505
2017,6,14,6,0.1588
2017,6,14,18,0.16045
2017,6,15,6,0.1507
2017,6,15,18,0.156
2017,6,16,6,0.1499
2017,6,16,18,0.15455
2017,6,17,6,0.14805
2017,6,17,18,0.15285
2017,6,18,6,0.14515
2017,6,18,18,0.1502
2017,6,19,6,0.1437
2017,6,19,18,0.1863
2017,6,20,6,0.1709
2017,6,20,18,0.1899
2017,6,21,6,0.1841
2017,6,21,18,0.1866
2017,6,22,6,0.17245
2017,6,22,18,0.1856
2017,6,23,6,0.18235
2017,6,23,18,0.18065
2017,6,24,6,0.1718
2017,6,24,18,0.1858
2017,6,25,6,0.173
2017,6,25,18,0.15485
2017,6,26,6,0.14875
2017,6,26,18,0.19025
2017,6,27,6,0.17505
2017,6,27,18,0.21165
2017,6,28,6,0.1894
2017,6,28,18,0.1943
2017,6,29,6,0.19085
2017,6,29,18,0.17225
2017,6,30,6,0.16245
2017,6,30,18,0.15055
2017,7,1,6,0.1448
2017,7,1,18,0.1794
2017,7,2,6,0.16605
2017,7,2,18,0.14985
2017,7,3,6,0.14195
2017,7,3,18,0.17765
2017,7,4,6,0.16245
2017,7,4,18,0.14495
2017,7,5,6,0.1361
2017,7,5,18,0.1795
2017,7,6,6,0.1667
2017,7,6,18,0.1814
2017,7,7,6,0.16495
2017,7,7,18,0.1742
2017,7,8,6,0.1604
2017,7,8,18,0.1785
2017,7,9,6,0.1597
2017,7,9,18,0.14115
2017,7,10,6,0.1318
2017,7,10,18,0.1744
2017,7,11,6,0.15845
2017,7,11,18,0.17125
2017,7,12,6,0.15585
2017,7,12,18,0.16885
2017,7,13,6,0.15655
2017,7,13,18,0.1677
2017,7,14,6,0.1557
2017,7,14,18,0.1365
2017,7,15,6,0.13005
2017,7,15,18,0.13225
2017,7,16,6,0.12645
2017,7,16,18,0.132
2017,7,17,6,0.12415
2017,7,17,18,0.17275
2017,7,18,6,0.15625
2017,7,18,18,0.17215
2017,7,19,6,0.1522
2017,7,19,18,0.16815
2017,7,20,6,0.15045
2017,7,20,18,0.13035
2017,7,21,6,0.1217
2017,7,21,18,0.1651
2017,7,22,6,0.1578
2017,7,22,18,0.1489
2017,7,23,6,0.1401
2017,7,23,18,0.1316
2017,7,24,6,0.16295
2017,7,24,18,0.153
2017,7,25,6,0.18965
2017,7,25,18,0.16355
2017,7,26,6,0.18945
2017,7,26,18,0.1679
2017,7,27,6,0.1579
2017,7,27,18,0.1367
2017,7,28,6,0.13095
2017,7,28,18,0.13055
2017,7,29,6,0.13975
2017,7,29,18,0.16435
2017,7,30,6,0.1511
2017,7,30,18,0.12995
2017,7,31,6,0.1239
2017,7,31,18,0.1663
2017,8,1,6,0.15115
2017,8,1,18,0.1578
2017,8,2,6,0.15765
2017,8,2,18,0.1564
2017,8,3,6,0.16055
2017,8,3,18,0.16585
2017,8,4,6,0.1484
2017,8,4,18,0.14645
2017,8,5,6,0.13615
2017,8,5,18,0.1396
2017,8,6,6,0.12845
2017,8,6,18,0.12425
2017,8,7,6,0.11765
2017,8,7,18,0.1842
2017,8,8,6,0.1599
2017,8,8,18,0.15705
2017,8,9,6,0.1475
2017,8,9,18,0.16735
2017,8,10,6,0.15355
2017,8,10,18,0.1462
2017,8,11,6,0.13535
2017,8,11,18,0.1435
2017,8,12,6,0.13335
2017,8,12,18,0.13475
2017,8,13,6,0.12335
2017,8,13,18,0.1246
2017,8,14,6,0.11545
2017,8,14,18,0.15685
2017,8,15,6,0.1393
2017,8,15,18,0.1389
2017,8,16,6,0.15555
2017,8,16,18,0.1534
2017,8,17,6,0.1401
2017,8,17,18,0.1449
2017,8,18,6,0.13335
2017,8,18,18,0.13955
2017,8,19,6,0.12845
2017,8,19,18,0.13245
2017,8,20,6,0.1487
2017,8,20,18,0.12845
2017,8,21,6,0.1187
2017,8,21,18,0.13315
2017,8,22,6,0.12495
2017,8,22,18,0.12725
2017,8,23,6,0.1153
2017,8,23,18,0.159
2017,8,24,6,0.14145
2017,8,24,18,0.15965
2017,8,25,6,0.1604
2017,8,25,18,0.1549
2017,8,26,6,0.14145
2017,8,26,18,0.1621
2017,8,27,6,0.1489
2017,8,27,18,0.13295
2017,8,28,6,0.11975
2017,8,28,18,0.1673
2017,8,29,6,0.15345
2017,8,29,18,0.1374
2017,8,30,6,0.1221
2017,8,30,18,0.13105
2017,8,31,6,0.1346
2017,8,31,18,0.122
2017,9,1,6,0.1099
2017,9,1,18,0.12195
2017,9,2,6,0.10825
2017,9,2,18,0.1221
2017,9,3,6,0.1089
2017,9,3,18,0.1217
2017,9,4,6,0.10825
2017,9,4,18,0.115
2017,9,5,6,0.10715
2017,9,5,18,0.1665
2017,9,6,6,0.1588
2017,9,6,18,0.16555
2017,9,7,6,0.1581
2017,9,7,18,0.1941
2017,9,8,6,0.1901
2017,9,8,18,0.17815
2017,9,9,6,0.1629
2017,9,9,18,0.15945
2017,9,10,6,0.1466
2017,9,10,18,0.1451
2017,9,11,6,0.13395
2017,9,11,18,0.1371
2017,9,12,6,0.1278
2017,9,12,18,0.13355
2017,9,13,6,0.12255
2017,9,13,18,0.12955
2017,9,14,6,0.12065
2017,9,14,18,0.1279
2017,9,15,6,0.11485
2017,9,15,18,0.1268
2017,9,16,6,0.1134
2017,9,16,18,0.1233
2017,9,17,6,0.1104
2017,9,17,18,0.1217
2017,9,18,6,0.1055
2017,9,18,18,0.1171
2017,9,19,6,0.10275
2017,9,19,18,0.1156
2017,9,20,6,0.10085
2017,9,20,18,0.11095
2017,9,21,6,0.09815
2017,9,21,18,0.11085
2017,9,22,6,0.0962
2017,9,22,18,0.1091
2017,9,23,6,0.09265
2017,9,23,18,0.1263
2017,9,24,6,0.10775
2017,9,24,18,0.1107
2017,9,25,6,0.09635
2017,9,25,18,0.10905
2017,9,26,6,0.0943
2017,9,26,18,0.10925
2017,9,27,6,0.0939
2017,9,27,18,0.10725
2017,9,28,6,0.0912
2017,9,28,18,0.1051
2017,9,29,6,0.08965
2017,9,29,18,0.103
2017,9,30,6,0.08995
2017,9,30,18,0.10195
2017,10,1,6,0.08885
2017,10,1,18,0.09965
2017,10,2,6,0.0861
2017,10,2,18,0.0956
2017,10,3,6,0.08235
2017,10,3,18,0.12985
2017,10,4,6,0.11245
2017,10,4,18,0.10405
2017,10,5,6,0.0905
2017,10,5,18,0.1019
2017,10,6,6,0.08755
2017,10,6,18,0.1012
2017,10,7,6,0.08735
2017,10,7,18,0.1006
2017,10,8,6,0.08665
2017,10,8,18,0.0979
2017,10,9,6,0.0865
2017,10,9,18,0.09525
2017,10,10,6,0.08265
2017,10,10,18,0.09445
2017,10,11,6,0.08155
2017,10,11,18,0.14295
2017,10,12,6,0.1192
2017,10,12,18,0.113
2017,10,13,6,0.1272
2017,10,13,18,0.13955
2017,10,14,6,0.11945
2017,10,14,18,0.11965
2017,10,15,6,0.10675
2017,10,15,18,0.1103
2017,10,16,6,0.0968
2017,10,16,18,0.10455
2017,10,17,6,0.0943
2017,10,17,18,0.10185
2017,10,18,6,0.08925
2017,10,18,18,0.09985
2017,10,19,6,0.089
2017,10,19,18,0.0992
2017,10,20,6,0.1454
2017,10,20,18,0.14135
2017,10,21,6,0.13385
2017,10,21,18,0.1359
2017,10,22,6,0.12735
2017,10,22,18,0.13435
2017,10,23,6,0.12685
2017,10,23,18,0.17665
2017,10,24,6,0.164
2017,10,24,18,0.179
2017,10,25,6,0.17185
2017,10,25,18,0.1801
2017,10,26,6,0.1652
2017,10,26,18,0.15785
2017,10,27,6,0.14885
2017,10,27,18,0.14155
2017,10,28,6,0.1336
2017,10,28,18,0.1345
2017,10,29,6,0.127
2017,10,29,18,0.1292
2017,10,30,6,0.12255
2017,10,30,18,0.1253
2017,10,31,6,0.1191
2017,10,31,18,0.1237
2017,11,1,6,0.11705
2017,11,1,18,0.12085
2017,11,2,6,0.11565
2017,11,2,18,0.11905
2017,11,3,6,0.1178
2017,11,3,18,0.1176
2017,11,4,6,0.11705
2017,11,4,18,0.11785
2017,11,5,6,0.1121
2017,11,5,18,0.1163
2017,11,6,6,0.11015
2017,11,6,18,0.11595
2017,11,7,6,0.10905
2017,11,7,18,0.115
2017,11,8,6,0.1106
2017,11,8,18,0.11485
2017,11,9,6,0.13505
2017,11,9,18,0.1407
2017,11,10,6,0.13825
2017,11,10,18,0.1425
2017,11,11,6,0.13815
2017,11,11,18,0.18315
2017,11,12,6,0.1723
2017,11,12,18,0.1722
2017,11,13,6,0.16565
2017,11,13,18,0.1695
2017,11,14,6,0.17535
2017,11,14,18,0.17625
2017,11,15,6,0.17295
2017,11,15,18,0.1842
2017,11,16,6,0.3107
2017,11,16,18,0.34595
2017,11,17,6,0.3224
2017,11,17,18,0.30525
2017,11,18,6,0.29455
2017,11,18,18,0.2929
2017,11,19,6,0.2848
2017,11,19,18,0.28485
2017,11,20,6,0.2822
2017,11,20,18,0.28105
2017,11,21,6,0.2769
2017,11,21,18,0.27635
2017,11,22,6,0.2707
2017,11,22,18,0.2733
2017,11,23,6,0.27015
2017,11,23,18,0.26965
2017,11,24,6,0.266
2017,11,24,18,0.2671
2017,11,25,6,0.2632
2017,11,25,18,0.26255
2017,11,26,6,0.25875
2017,11,26,18,0.31295
2017,11,27,6,0.32565
2017,11,27,18,0.30305
2017,11,28,6,0.29185
2017,11,28,18,0.2911
2017,11,29,6,0.28375
2017,11,29,18,0.2832
2017,11,30,6,0.27775
2017,11,30,18,0.27865
2017,12,1,6,0.27195
2017,12,1,18,0.2735
2017,12,2,6,0.2672
2017,12,2,18,0.26915
2017,12,3,6,0.2688
2017,12,3,18,0.2666
2017,12,4,6,0.26115
2017,12,4,18,0.25935
2017,12,5,6,0.25225
2017,12,5,18,0.2534
2017,12,6,6,0.24755
2017,12,6,18,0.2504
2017,12,7,6,0.2434
2017,12,7,18,0.24605
2017,12,8,6,0.24135
2017,12,8,18,0.2441
2017,12,9,6,0.23735
2017,12,9,18,0.24015
2017,12,10,6,0.23405
2017,12,10,18,0.23795
2017,12,11,6,0.2316
2017,12,11,18,0.23515
2017,12,12,6,0.22895
2017,12,12,18,0.2325
2017,12,13,6,0.2263
2017,12,13,18,0.2304
2017,12,14,6,0.2244
2017,12,14,18,0.2277
2017,12,15,6,0.22185
2017,12,15,18,0.25555
2017,12,16,6,0.2453
2017,12,16,18,0.2455
2017,12,17,6,0.2354
2017,12,17,18,0.23585
2017,12,18,6,0.2298
2017,12,18,18,0.2469
2017,12,19,6,0.2345
2017,12,19,18,0.2369
2017,12,20,6,0.29955
2017,12,20,18,0.2742
2017,12,21,6,0.2635
2017,12,21,18,0.26125
2017,12,22,6,0.2538
2017,12,22,18,0.25475
2017,12,23,6,0.2505
2017,12,23,18,0.251
2017,12,24,6,0.24605
2017,12,24,18,0.2466
2017,12,25,6,0.24195
2017,12,25,18,0.2426
2017,12,26,6,0.2359
2017,12,26,18,0.2381
2017,12,27,6,0.2312
2017,12,27,18,0.2336
2017,12,28,6,0.2276
2017,12,28,18,0.2305
2017,12,29,6,0.224
2017,12,29,18,0.2272
2017,12,30,6,0.22135
2017,12,30,18,0.22415
2017,12,31,6,0.21825
2017,12,31,18,0.2223
2018,1,1,6,0.2175
2018,1,1,18,0.22005
2018,1,2,6,0.21415
2018,1,2,18,0.2177
2018,1,3,6,0.21365
2018,1,3,18,0.2168
2018,1,4,6,0.2682
2018,1,4,18,0.25835
2018,1,5,6,0.25245
2018,1,5,18,0.25545
2018,1,6,6,0.3078
2018,1,6,18,0.28695
2018,1,7,6,0.276
2018,1,7,18,0.27585
2018,1,8,6,0.2774
2018,1,8,18,0.33935
2018,1,9,6,0.3582
2018,1,9,18,0.34165
2018,1,10,6,0.32545
2018,1,10,18,0.31285
2018,1,11,6,0.30435
2018,1,11,18,0.303
2018,1,12,6,0.29705
2018,1,12,18,0.2954
2018,1,13,6,0.29305
2018,1,13,18,0.29245
2018,1,14,6,0.2894
2018,1,14,18,0.288
2018,1,15,6,0.2859
2018,1,15,18,0.2841
2018,1,16,6,0.28725
2018,1,16,18,0.28935
2018,1,17,6,0.28805
2018,1,17,18,0.28585
2018,1,18,6,0.2832
2018,1,18,18,0.29645
2018,1,19,6,0.3224
2018,1,19,18,0.3059
2018,1,20,6,0.29695
2018,1,20,18,0.2943
2018,1,21,6,0.28655
2018,1,21,18,0.2865
2018,1,22,6,0.2998
2018,1,22,18,0.31465
2018,1,23,6,0.30535
2018,1,23,18,0.3007
2018,1,24,6,0.2924
2018,1,24,18,0.30615
2018,1,25,6,0.3219
2018,1,25,18,0.31695
2018,1,26,6,0.3061
2018,1,26,18,0.3024
2018,1,27,6,0.296
2018,1,27,18,0.29435
2018,1,28,6,0.29055
2018,1,28,18,0.291
2018,1,29,6,0.28375
2018,1,29,18,0.28625
2018,1,30,6,0.28075
2018,1,30,18,0.2824
2018,1,31,6,0.27485
2018,1,31,18,0.28255
2018,2,1,6,0.28135
2018,2,1,18,0.291
2018,2,2,6,0.2829
2018,2,2,18,0.28625
2018,2,3,6,0.27875
2018,2,3,18,0.2809
2018,2,4,6,0.27445
2018,2,4,18,0.27545
2018,2,5,6,0.26685
2018,2,5,18,0.2713
2018,2,6,6,0.2627
2018,2,6,18,0.26515
2018,2,7,6,0.25725
2018,2,7,18,0.26015
2018,2,8,6,0.25155
2018,2,8,18,0.25645
2018,2,9,6,0.2467
2018,2,9,18,0.2536
2018,2,10,6,0.24375
2018,2,10,18,0.24585
2018,2,11,6,0.23595
2018,2,11,18,0.2391
2018,2,12,6,0.23245
2018,2,12,18,0.23695
2018,2,13,6,0.2277
2018,2,13,18,0.23475
2018,2,14,6,0.22475
2018,2,14,18,0.26255
2018,2,15,6,0.2471
2018,2,15,18,0.24685
2018,2,16,6,0.23675
2018,2,16,18,0.2571
2018,2,17,6,0.2436
2018,2,17,18,0.2481
2018,2,18,6,0.23875
2018,2,18,18,0.24195
2018,2,19,6,0.2311
2018,2,19,18,0.2351
2018,2,20,6,0.2255
2018,2,20,18,0.2325
2018,2,21,6,0.2246
2018,2,21,18,0.2317
2018,2,22,6,0.2234
2018,2,22,18,0.23895
2018,2,23,6,0.23005
2018,2,23,18,0.2348
2018,2,24,6,0.22395
2018,2,24,18,0.2386
2018,2,25,6,0.22825
2018,2,25,18,0.23655
2018,2,26,6,0.22925
2018,2,26,18,0.3151
2018,2,27,6,0.29625
2018,2,27,18,0.2842
2018,2,28,6,0.26955
2018,2,28,18,0.2782
2018,3,1,6,0.32715
2018,3,1,18,0.3331
2018,3,2,6,0.33185
2018,3,2,18,0.32965
2018,3,3,6,0.32795
2018,3,3,18,0.34945
2018,3,4,6,0.325
2018,3,4,18,0.3161
2018,3,5,6,0.3027
2018,3,5,18,0.303
2018,3,6,6,0.2925
2018,3,6,18,0.29925
2018,3,7,6,0.28965
2018,3,7,18,0.30315
2018,3,8,6,0.29345
2018,3,8,18,0.29125
2018,3,9,6,0.2815
2018,3,9,18,0.2939
2018,3,10,6,0.28235
2018,3,10,18,0.28225
2018,3,11,6,0.27465
2018,3,11,18,0.27925
2018,3,12,6,0.2692
2018,3,12,18,0.27285
2018,3,13,6,0.2836
2018,3,13,18,0.36635
2018,3,14,6,0.34345
2018,3,14,18,0.3425
2018,3,15,6,0.32385
2018,3,15,18,0.33405
2018,3,16,6,0.3621
2018,3,16,18,0.3407
2018,3,17,6,0.3252
2018,3,17,18,0.31895
2018,3,18,6,0.306
2018,3,18,18,0.30805
2018,3,19,6,0.2989
2018,3,19,18,0.30135
2018,3,20,6,0.29235
2018,3,20,18,0.3177
2018,3,21,6,0.35075
2018,3,21,18,0.33555
2018,3,22,6,0.37935
2018,3,22,18,0.3444
2018,3,23,6,0.3259
2018,3,23,18,0.32315
2018,3,24,6,0.31295
2018,3,24,18,0.31555
2018,3,25,6,0.30625
2018,3,25,18,0.30625
2018,3,26,6,0.2959
2018,3,26,18,0.29695
2018,3,27,6,0.2858
2018,3,27,18,0.29085
2018,3,28,6,0.27915
2018,3,28,18,0.28555
2018,3,29,6,0.27395
2018,3,29,18,0.28015
2018,3,30,6,0.26725
2018,3,30,18,0.2739
2018,3,31,6,0.26345
2018,3,31,18,0.2695
2018,4,1,6,0.2561
2018,4,1,18,0.2645
2018,4,2,6,0.25255
2018,4,2,18,0.2585
2018,4,3,6,0.24615
2018,4,3,18,0.2743
2018,4,4,6,0.26105
2018,4,4,18,0.26525
2018,4,5,6,0.2556
2018,4,5,18,0.2563
2018,4,6,6,0.34655
2018,4,6,18,0.353
2018,4,7,6,0.38095
2018,4,7,18,0.3375
2018,4,8,6,0.32165
2018,4,8,18,0.31895
2018,4,9,6,0.30685
2018,4,9,18,0.3092
2018,4,10,6,0.2996
2018,4,10,18,0.2969
2018,4,11,6,0.2878
2018,4,11,18,0.28705
2018,4,12,6,0.28155
2018,4,12,18,0.28575
2018,4,13,6,0.27505
2018,4,13,18,0.28095
2018,4,14,6,0.26995
2018,4,14,18,0.2751
2018,4,15,6,0.2652
2018,4,15,18,0.2657
2018,4,16,6,0.25625
2018,4,16,18,0.3619
2018,4,17,6,0.328
2018,4,17,18,0.3159
2018,4,18,6,0.3035
2018,4,18,18,0.29945
2018,4,19,6,0.28995
2018,4,19,18,0.29255
2018,4,20,6,0.28065
2018,4,20,18,0.28465
2018,4,21,6,0.2731
2018,4,21,18,0.27675
2018,4,22,6,0.26465
2018,4,22,18,0.26985
2018,4,23,6,0.25825
2018,4,23,18,0.26225
2018,4,24,6,0.2519
2018,4,24,18,0.25565
2018,4,25,6,0.24545
2018,4,25,18,0.2839
2018,4,26,6,0.26165
2018,4,26,18,0.2619
2018,4,27,6,0.2519
2018,4,27,18,0.27465
2018,4,28,6,0.2795
2018,4,28,18,0.27825
2018,4,29,6,0.26325
2018,4,29,18,0.26225
2018,4,30,6,0.2545
2018,4,30,18,0.25695
2018,5,1,6,0.2489
2018,5,1,18,0.251
2018,5,2,6,0.24295
2018,5,2,18,0.2462
2018,5,3,6,0.2382
2018,5,3,18,0.2417
2018,5,4,6,0.23435
2018,5,4,18,0.23705
2018,5,5,6,0.22905
2018,5,5,18,0.23275
2018,5,6,6,0.22425
2018,5,6,18,0.22855
2018,5,7,6,0.22075
2018,5,7,18,0.2243
2018,5,8,6,0.21565
2018,5,8,18,0.21985
2018,5,9,6,0.21165
2018,5,9,18,0.2144
2018,5,10,6,0.2076
2018,5,10,18,0.21005
2018,5,11,6,0.20215
2018,5,11,18,0.20425
2018,5,12,6,0.1969
2018,5,12,18,0.19895
2018,5,13,6,0.1921
2018,5,13,18,0.19475
2018,5,14,6,0.1884
2018,5,14,18,0.192
2018,5,15,6,0.18535
2018,5,15,18,0.1895
2018,5,16,6,0.1824
2018,5,16,18,0.1873
2018,5,17,6,0.184
2018,5,17,18,0.1909
2018,5,18,6,0.18565
2018,5,18,18,0.19135
2018,5,19,6,0.1848
2018,5,19,18,0.1887
2018,5,20,6,0.1815
2018,5,20,18,0.18615
2018,5,21,6,0.1789
2018,5,21,18,0.1841
2018,5,22,6,0.1778
2018,5,22,18,0.1822
2018,5,23,6,0.1768
2018,5,23,18,0.1788
2018,5,24,6,0.17265
2018,5,24,18,0.17625
2018,5,25,6,0.1818
2018,5,25,18,0.21695
2018,5,26,6,0.2134
2018,5,26,18,0.2144
2018,5,27,6,0.20775
2018,5,27,18,0.21005
2018,5,28,6,0.20395
2018,5,28,18,0.205
2018,5,29,6,0.19905
2018,5,29,18,0.2008
2018,5,30,6,0.1927
2018,5,30,18,0.20575
2018,5,31,6,0.1967
2018,5,31,18,0.2157
2018,6,1,6,0.20425
2018,6,1,18,0.20125
2018,6,2,6,0.1952
2018,6,2,18,0.19225
2018,6,3,6,0.1859
2018,6,3,18,0.18625
2018,6,4,6,0.1809
2018,6,4,18,0.17965
2018,6,5,6,0.1734
2018,6,5,18,0.1761
2018,6,6,6,0.1701
2018,6,6,18,0.17215
2018,6,7,6,0.16665
2018,6,7,18,0.1693
2018,6,8,6,0.16375
2018,6,8,18,0.16725
2018,6,9,6,0.16135
2018,6,9,18,0.16325
2018,6,10,6,0.1563
2018,6,10,18,0.1612
2018,6,11,6,0.1543
2018,6,11,18,0.15935
2018,6,12,6,0.15335
2018,6,12,18,0.158
2018,6,13,6,0.15015
2018,6,13,18,0.15605
2018,6,14,6,0.14795
2018,6,14,18,0.15325
2018,6,15,6,0.14545
2018,6,15,18,0.14925
2018,6,16,6,0.14275
2018,6,16,18,0.1462
2018,6,17,6,0.1397
2018,6,17,18,0.14395
2018,6,18,6,0.139
2018,6,18,18,0.1432
2018,6,19,6,0.1373
2018,6,19,18,0.1431
2018,6,20,6,0.1359
2018,6,20,18,0.1405
2018,6,21,6,0.1332
2018,6,21,18,0.19365
2018,6,22,6,0.17205
2018,6,22,18,0.16765
2018,6,23,6,0.15705
2018,6,23,18,0.15355
2018,6,24,6,0.147
2018,6,24,18,0.14575
2018,6,25,6,0.13805
2018,6,25,18,0.14245
2018,6,26,6,0.1344
2018,6,26,18,0.13935
2018,6,27,6,0.1316
2018,6,27,18,0.18045
2018,6,28,6,0.16035
2018,6,28,18,0.15325
2018,6,29,6,0.14485
2018,6,29,18,0.17665
2018,6,30,6,0.1609
2018,6,30,18,0.15205
2018,7,1,6,0.14395
2018,7,1,18,0.14065
2018,7,2,6,0.1324
2018,7,2,18,0.134
2018,7,3,6,0.12735
2018,7,3,18,0.13195
2018,7,4,6,0.12425
2018,7,4,18,0.1287
2018,7,5,6,0.1217
2018,7,5,18,0.12825
2018,7,6,6,0.12155
2018,7,6,18,0.1279
2018,7,7,6,0.12025
2018,7,7,18,0.1701
2018,7,8,6,0.16545
2018,7,8,18,0.15095
2018,7,9,6,0.13905
2018,7,9,18,0.16655
2018,7,10,6,0.163
2018,7,10,18,0.1507
2018,7,11,6,0.14075
2018,7,11,18,0.158
2018,7,12,6,0.14625
2018,7,12,18,0.16905
2018,7,13,6,0.17385
2018,7,13,18,0.1706
2018,7,14,6,0.16345
2018,7,14,18,0.1952
2018,7,15,6,0.1761
2018,7,15,18,0.1462
2018,7,16,6,0.16745
2018,7,16,18,0.16285
2018,7,17,6,0.15465
2018,7,17,18,0.19265
2018,7,18,6,0.1752
2018,7,18,18,0.19955
2018,7,19,6,0.18315
2018,7,19,18,0.1646
2018,7,20,6,0.19835
2018,7,20,18,0.15485
2018,7,21,6,0.1524
2018,7,21,18,0.1958
2018,7,22,6,0.1886
2018,7,22,18,0.14745
2018,7,23,6,0.14465
2018,7,23,18,0.17895
2018,7,24,6,0.1681
2018,7,24,18,0.17775
2018,7,25,6,0.16845
2018,7,25,18,0.1749
2018,7,26,6,0.1678
2018,7,26,18,0.1723
2018,7,27,6,0.16545
2018,7,27,18,0.1829
2018,7,28,6,0.1769
2018,7,28,18,0.1752
2018,7,29,6,0.1712
2018,7,29,18,0.14525
2018,7,30,6,0.14565
2018,7,30,18,0.1664
2018,7,31,6,0.1622
2018,7,31,18,0.16445
2018,8,1,6,0.1623
2018,8,1,18,0.16945
2018,8,2,6,0.1699
2018,8,2,18,0.1726
2018,8,3,6,0.1963
2018,8,3,18,0.15665
2018,8,4,6,0.1553
2018,8,4,18,0.1555
2018,8,5,6,0.153
2018,8,5,18,0.1418
2018,8,6,6,0.139
2018,8,6,18,0.1633
2018,8,7,6,0.1845
2018,8,7,18,0.1786
2018,8,8,6,0.175
2018,8,8,18,0.19735
2018,8,9,6,0.20105
2018,8,9,18,0.156
2018,8,10,6,0.1908
2018,8,10,18,0.16325
2018,8,11,6,0.1997
2018,8,11,18,0.15585
2018,8,12,6,0.15265
2018,8,12,18,0.1443
2018,8,13,6,0.14025
2018,8,13,18,0.1811
2018,8,14,6,0.18045
2018,8,14,18,0.2039
2018,8,15,6,0.2021
2018,8,15,18,0.18075
2018,8,16,6,0.20575
2018,8,16,18,0.1598
2018,8,17,6,0.156
2018,8,17,18,0.19685
2018,8,18,6,0.20545
2018,8,18,18,0.15465
2018,8,19,6,0.1493
2018,8,19,18,0.1396
2018,8,20,6,0.1343
2018,8,20,18,0.1955
2018,8,21,6,0.1846
2018,8,21,18,0.2007
2018,8,22,6,0.20165
2018,8,22,18,0.15875
2018,8,23,6,0.154
2018,8,23,18,0.197
2018,8,24,6,0.1824
2018,8,24,18,0.1829
2018,8,25,6,0.17305
2018,8,25,18,0.1378
2018,8,26,6,0.13345
2018,8,26,18,0.1315
2018,8,27,6,0.12555
2018,8,27,18,0.1286
2018,8,28,6,0.1251
2018,8,28,18,0.1274
2018,8,29,6,0.1211
2018,8,29,18,0.12665
2018,8,30,6,0.1198
2018,8,30,18,0.1243
2018,8,31,6,0.11725
2018,8,31,18,0.12475
2018,9,1,6,0.1179
2018,9,1,18,0.1238
2018,9,2,6,0.1157
2018,9,2,18,0.1229
2018,9,3,6,0.11495
2018,9,3,18,0.12045
2018,9,4,6,0.11275
2018,9,4,18,0.12135
2018,9,5,6,0.1126
2018,9,5,18,0.1176
2018,9,6,6,0.11005
2018,9,6,18,0.1989
2018,9,7,6,0.20185
2018,9,7,18,0.2105
2018,9,8,6,0.20565
2018,9,8,18,0.2058
2018,9,9,6,0.19
2018,9,9,18,0.18885
2018,9,10,6,0.17825
2018,9,10,18,0.17785
2018,9,11,6,0.16915
2018,9,11,18,0.1677
2018,9,12,6,0.1604
2018,9,12,18,0.1594
2018,9,13,6,0.1542
2018,9,13,18,0.15405
2018,9,14,6,0.14765
2018,9,14,18,0.14875
2018,9,15,6,0.1423
2018,9,15,18,0.14575
2018,9,16,6,0.1367
2018,9,16,18,0.1427
2018,9,17,6,0.1333
2018,9,17,18,0.1405
2018,9,18,6,0.1302
2018,9,18,18,0.13785
2018,9,19,6,0.1275
2018,9,19,18,0.13535
2018,9,20,6,0.12605
2018,9,20,18,0.13395
2018,9,21,6,0.1233
2018,9,21,18,0.13055
2018,9,22,6,0.12025
2018,9,22,18,0.1286
2018,9,23,6,0.1039375
2018,9,23,18,0.1155
2018,9,24,6,0.1021875
2018,9,24,18,0.12325
2018,9,25,6,0.1114
2018,9,25,18,0.1135625
2018,9,26,6,0.1000625
2018,9,26,18,0.11275
2018,9,27,6,0.1004375
2018,9,27,18,0.1116875
2018,9,28,6,0.098625
2018,9,28,18,0.1094375
2018,9,29,6,0.0993125
2018,9,29,18,0.1078125
