Yr,Mo,Day,Hr,VSM
2018,11,6,6,0.1534
2018,11,6,18,0.15865
2018,11,7,6,0.1521
2018,11,7,18,0.15835
2018,11,8,6,0.14965
2018,11,8,18,0.1558
2018,11,9,6,0.148
2018,11,9,18,0.1542
2018,11,10,6,0.1479
2018,11,10,18,0.15235
2018,11,11,6,0.1461
2018,11,11,18,0.1516
2018,11,12,6,0.14485
2018,11,12,18,0.15215
2018,11,13,6,0.1457
2018,11,13,18,0.15105
2018,11,14,6,0.14405
2018,11,14,18,0.1489
2018,11,15,6,0.14335
2018,11,15,18,0.1484
2018,11,16,6,0.1428
2018,11,16,18,0.14865
2018,11,17,6,0.1426
2018,11,17,18,0.14925
2018,11,18,6,0.14255
2018,11,18,18,0.14755
2018,11,19,6,0.14235
2018,11,19,18,0.1485
2018,11,20,6,0.1417
2018,11,20,18,0.1483
2018,11,21,6,0.14415
2018,11,21,18,0.2906
2018,11,22,6,0.3447
2018,11,22,18,0.3429
2018,11,23,6,0.3658
2018,11,23,18,0.38825
2018,11,24,6,0.3716
2018,11,24,18,0.35615
2018,11,25,6,0.3468
2018,11,25,18,0.3416
2018,11,26,6,0.3333
2018,11,26,18,0.3333
2018,11,27,6,0.3262
2018,11,27,18,0.33745
2018,11,28,6,0.35035
2018,11,28,18,0.34545
2018,11,29,6,0.37895
2018,11,29,18,0.3893
2018,11,30,6,0.36145
2018,11,30,18,0.3513
2018,12,1,6,0.38195
2018,12,1,18,0.36565
2018,12,2,6,0.3519
2018,12,2,18,0.3467
2018,12,3,6,0.3384
2018,12,3,18,0.33685
2018,12,4,6,0.3334
2018,12,4,18,0.33155
2018,12,5,6,0.34925
2018,12,5,18,0.34425
2018,12,6,6,0.3386
2018,12,6,18,0.3355
2018,12,7,6,0.3271
2018,12,7,18,0.32785
2018,12,8,6,0.32335
2018,12,8,18,0.32405
2018,12,9,6,0.3209
2018,12,9,18,0.3202
2018,12,10,6,0.3177
2018,12,10,18,0.31755
2018,12,11,6,0.3134
2018,12,11,18,0.3131
2018,12,12,6,0.30955
2018,12,12,18,0.30925
2018,12,13,6,0.3047
2018,12,13,18,0.30655
2018,12,14,6,0.3026
2018,12,14,18,0.3034
2018,12,15,6,0.3002
2018,12,15,18,0.302
2018,12,16,6,0.2963
2018,12,16,18,0.35055
2018,12,17,6,0.38375
2018,12,17,18,0.36955
2018,12,18,6,0.3522
2018,12,18,18,0.35135
2018,12,19,6,0.345
2018,12,19,18,0.34315
2018,12,20,6,0.33615
2018,12,20,18,0.33745
2018,12,21,6,0.3362
2018,12,21,18,0.34015
2018,12,22,6,0.3336
2018,12,22,18,0.33275
2018,12,23,6,0.328
2018,12,23,18,0.32865
2018,12,24,6,0.32545
2018,12,24,18,0.3797
2018,12,25,6,0.38675
2018,12,25,18,0.3613
2018,12,26,6,0.34885
2018,12,26,18,0.3458
2018,12,27,6,0.3367
2018,12,27,18,0.32975
2018,12,28,6,0.32065
2018,12,28,18,0.31915
2018,12,29,6,0.3114
2018,12,29,18,0.3129
2018,12,30,6,0.30665
2018,12,30,18,0.30925
2018,12,31,6,0.30335
2018,12,31,18,0.30055
2019,1,1,6,0.29195
2019,1,1,18,0.293
2019,1,2,6,0.28725
2019,1,2,18,0.2917
2019,1,3,6,0.287
2019,1,3,18,0.291
2019,1,4,6,0.2846
2019,1,4,18,0.28935
2019,1,5,6,0.2829
2019,1,5,18,0.3501
2019,1,6,6,0.34725
2019,1,6,18,0.37365
2019,1,7,6,0.3761
2019,1,7,18,0.3619
2019,1,8,6,0.35485
2019,1,8,18,0.35285
2019,1,9,6,0.36745
2019,1,9,18,0.36645
2019,1,10,6,0.3765
2019,1,10,18,0.36225
2019,1,11,6,0.3563
2019,1,11,18,0.3505
2019,1,12,6,0.34255
2019,1,12,18,0.3405
2019,1,13,6,0.33195
2019,1,13,18,0.33465
2019,1,14,6,0.32585
2019,1,14,18,0.3296
2019,1,15,6,0.3272
2019,1,15,18,0.3886
2019,1,16,6,0.3909
2019,1,16,18,0.39185
2019,1,17,6,0.395
2019,1,17,18,0.39795
2019,1,18,6,0.3741
2019,1,18,18,0.3659
2019,1,19,6,0.3589
2019,1,19,18,0.35555
2019,1,20,6,0.34785
2019,1,20,18,0.37015
2019,1,21,6,0.3601
2019,1,21,18,0.3523
2019,1,22,6,0.34215
2019,1,22,18,0.3403
2019,1,23,6,0.33285
2019,1,23,18,0.3332
2019,1,24,6,0.32445
2019,1,24,18,0.32705
2019,1,25,6,0.3184
2019,1,25,18,0.3218
2019,1,26,6,0.31465
2019,1,26,18,0.3179
2019,1,27,6,0.3106
2019,1,27,18,0.31435
2019,1,28,6,0.3079
2019,1,28,18,0.3113
2019,1,29,6,0.30585
2019,1,29,18,0.30885
2019,1,30,6,0.30195
2019,1,30,18,0.3065
2019,1,31,6,0.29865
2019,1,31,18,0.30245
2019,2,1,6,0.29595
2019,2,1,18,0.2965
2019,2,2,6,0.36925
2019,2,2,18,0.37615
2019,2,3,6,0.38045
2019,2,3,18,0.38245
2019,2,4,6,0.38535
2019,2,4,18,0.3858
2019,2,5,6,0.38535
2019,2,5,18,0.3684
2019,2,6,6,0.35365
2019,2,6,18,0.3496
2019,2,7,6,0.3385
2019,2,7,18,0.3385
2019,2,8,6,0.33065
2019,2,8,18,0.3299
2019,2,9,6,0.3765
2019,2,9,18,0.37915
2019,2,10,6,0.3869
2019,2,10,18,0.377
2019,2,11,6,0.35915
2019,2,11,18,0.35325
2019,2,12,6,0.34225
2019,2,12,18,0.3407
2019,2,13,6,0.38665
2019,2,13,18,0.3918
2019,2,14,6,0.3907
2019,2,14,18,0.38915
2019,2,15,6,0.39155
2019,2,15,18,0.3946
2019,2,16,6,0.39545
2019,2,16,18,0.37555
2019,2,17,6,0.3855
2019,2,17,18,0.38065
2019,2,18,6,0.36235
2019,2,18,18,0.356
2019,2,19,6,0.3428
2019,2,19,18,0.34275
2019,2,20,6,0.3326
2019,2,20,18,0.33095
2019,2,21,6,0.32555
2019,2,21,18,0.32585
2019,2,22,6,0.3116
2019,2,22,18,0.3167
2019,2,23,6,0.3049
2019,2,23,18,0.3097
2019,2,24,6,0.302
2019,2,24,18,0.3065
2019,2,25,6,0.29945
2019,2,25,18,0.3425
2019,2,26,6,0.38015
2019,2,26,18,0.3852
2019,2,27,6,0.38855
2019,2,27,18,0.38665
2019,2,28,6,0.38835
2019,2,28,18,0.37685
2019,3,1,6,0.36425
2019,3,1,18,0.35965
2019,3,2,6,0.386
2019,3,2,18,0.38925
2019,3,3,6,0.3906
2019,3,3,18,0.3925
2019,3,4,6,0.37525
2019,3,4,18,0.36465
2019,3,5,6,0.3555
2019,3,5,18,0.37675
2019,3,6,6,0.3847
2019,3,6,18,0.3794
2019,3,7,6,0.38285
2019,3,7,18,0.3735
2019,3,8,6,0.3623
2019,3,8,18,0.35255
2019,3,9,6,0.34095
2019,3,9,18,0.3381
2019,3,10,6,0.3307
2019,3,10,18,0.33225
2019,3,11,6,0.31905
2019,3,11,18,0.3233
2019,3,12,6,0.30885
2019,3,12,18,0.3141
2019,3,13,6,0.30135
2019,3,13,18,0.3067
2019,3,14,6,0.29235
2019,3,14,18,0.3037
2019,3,15,6,0.2899
2019,3,15,18,0.30305
2019,3,16,6,0.2872
2019,3,16,18,0.2981
2019,3,17,6,0.2835
2019,3,17,18,0.29545
2019,3,18,6,0.28275
2019,3,18,18,0.2965
2019,3,19,6,0.2813
2019,3,19,18,0.2894
2019,3,20,6,0.29065
2019,3,20,18,0.3384
2019,3,21,6,0.32325
2019,3,21,18,0.3219
2019,3,22,6,0.3084
2019,3,22,18,0.31165
2019,3,23,6,0.3819
2019,3,23,18,0.35905
2019,3,24,6,0.34595
2019,3,24,18,0.3446
2019,3,25,6,0.33265
2019,3,25,18,0.3321
2019,3,26,6,0.33555
2019,3,26,18,0.33745
2019,3,27,6,0.3291
2019,3,27,18,0.3757
2019,3,28,6,0.35895
2019,3,28,18,0.35125
2019,3,29,6,0.3404
2019,3,29,18,0.3404
2019,3,30,6,0.32465
2019,3,30,18,0.33185
2019,3,31,6,0.31645
2019,3,31,18,0.32575
2019,4,1,6,0.31195
2019,4,1,18,0.31505
2019,4,2,6,0.3157
2019,4,2,18,0.3776
2019,4,3,6,0.3662
2019,4,3,18,0.35685
2019,4,4,6,0.34745
2019,4,4,18,0.34585
2019,4,5,6,0.3362
2019,4,5,18,0.34655
2019,4,6,6,0.34065
2019,4,6,18,0.3405
2019,4,7,6,0.3305
2019,4,7,18,0.33365
2019,4,8,6,0.3226
2019,4,8,18,0.32405
2019,4,9,6,0.313
2019,4,9,18,0.31785
2019,4,10,6,0.2998
2019,4,10,18,0.30485
2019,4,11,6,0.2913
2019,4,11,18,0.2965
2019,4,12,6,0.2837
2019,4,12,18,0.2926
2019,4,13,6,0.27785
2019,4,13,18,0.28825
2019,4,14,6,0.27525
2019,4,14,18,0.28265
2019,4,15,6,0.27
2019,4,15,18,0.2699
2019,4,16,6,0.33355
2019,4,16,18,0.34095
2019,4,17,6,0.32785
2019,4,17,18,0.32375
2019,4,18,6,0.30975
2019,4,18,18,0.31325
2019,4,19,6,0.2999
2019,4,19,18,0.30685
2019,4,20,6,0.29215
2019,4,20,18,0.2978
2019,4,21,6,0.28425
2019,4,21,18,0.2932
2019,4,22,6,0.2786
2019,4,22,18,0.2894
2019,4,23,6,0.2733
2019,4,23,18,0.2864
2019,4,24,6,0.27255
2019,4,24,18,0.2834
2019,4,25,6,0.26865
2019,4,25,18,0.27865
2019,4,26,6,0.26595
2019,4,26,18,0.30125
2019,4,27,6,0.2861
2019,4,27,18,0.2853
2019,4,28,6,0.2712
2019,4,28,18,0.2778
2019,4,29,6,0.2816
2019,4,29,18,0.28125
2019,4,30,6,0.26575
2019,4,30,18,0.2702
2019,5,1,6,0.2578
2019,5,1,18,0.29795
2019,5,2,6,0.2819
2019,5,2,18,0.2831
2019,5,3,6,0.26685
2019,5,3,18,0.27475
2019,5,4,6,0.26015
2019,5,4,18,0.2691
2019,5,5,6,0.2538
2019,5,5,18,0.2616
2019,5,6,6,0.2498
2019,5,6,18,0.25615
2019,5,7,6,0.24395
2019,5,7,18,0.25625
2019,5,8,6,0.24315
2019,5,8,18,0.2534
2019,5,9,6,0.2419
2019,5,9,18,0.2516
2019,5,10,6,0.2369
2019,5,10,18,0.2481
2019,5,11,6,0.2338
2019,5,11,18,0.24545
2019,5,12,6,0.23275
2019,5,12,18,0.2421
2019,5,13,6,0.22905
2019,5,13,18,0.23895
2019,5,14,6,0.2256
2019,5,14,18,0.2327
2019,5,15,6,0.22475
2019,5,15,18,0.22635
2019,5,16,6,0.34865
2019,5,16,18,0.36435
2019,5,17,6,0.3548
2019,5,17,18,0.34085
2019,5,18,6,0.32975
2019,5,18,18,0.3827
2019,5,19,6,0.38295
2019,5,19,18,0.3803
2019,5,20,6,0.3617
2019,5,20,18,0.34975
2019,5,21,6,0.3488
2019,5,21,18,0.33995
2019,5,22,6,0.3347
2019,5,22,18,0.3322
2019,5,23,6,0.3253
2019,5,23,18,0.32
2019,5,24,6,0.3107
2019,5,24,18,0.31025
2019,5,25,6,0.29875
2019,5,25,18,0.3017
2019,5,26,6,0.2926
2019,5,26,18,0.29175
2019,5,27,6,0.28775
2019,5,27,18,0.28975
2019,5,28,6,0.28355
2019,5,28,18,0.28765
2019,5,29,6,0.2797
2019,5,29,18,0.28365
2019,5,30,6,0.295
2019,5,30,18,0.29675
2019,5,31,6,0.3259
2019,5,31,18,0.3163
2019,6,1,6,0.32975
2019,6,1,18,0.31835
2019,6,2,6,0.30755
2019,6,2,18,0.30215
2019,6,3,6,0.29255
2019,6,3,18,0.2922
2019,6,4,6,0.2837
2019,6,4,18,0.28445
2019,6,5,6,0.27625
2019,6,5,18,0.2777
2019,6,6,6,0.26595
2019,6,6,18,0.26475
2019,6,7,6,0.254
2019,6,7,18,0.2572
2019,6,8,6,0.24595
2019,6,8,18,0.2525
2019,6,9,6,0.24185
2019,6,9,18,0.2476
2019,6,10,6,0.24015
2019,6,10,18,0.24835
2019,6,11,6,0.2382
2019,6,11,18,0.2458
2019,6,12,6,0.2379
2019,6,12,18,0.2419
2019,6,13,6,0.23125
2019,6,13,18,0.23685
2019,6,14,6,0.22655
2019,6,14,18,0.2332
2019,6,15,6,0.2227
2019,6,15,18,0.2288
2019,6,16,6,0.21725
2019,6,16,18,0.2265
2019,6,17,6,0.2161
2019,6,17,18,0.2249
2019,6,18,6,0.2152
2019,6,18,18,0.2225
2019,6,19,6,0.21275
2019,6,19,18,0.2193
2019,6,20,6,0.20735
2019,6,20,18,0.21405
2019,6,21,6,0.2048
2019,6,21,18,0.2112
2019,6,22,6,0.20265
2019,6,22,18,0.2089
2019,6,23,6,0.20015
2019,6,23,18,0.2092
2019,6,24,6,0.1996
2019,6,24,18,0.20595
2019,6,25,6,0.1964
2019,6,25,18,0.2034
2019,6,26,6,0.19205
2019,6,26,18,0.1982
2019,6,27,6,0.18945
2019,6,27,18,0.1964
2019,6,28,6,0.1886
2019,6,28,18,0.1937
2019,6,29,6,0.18455
2019,6,29,18,0.26455
2019,6,30,6,0.2452
2019,6,30,18,0.2405
2019,7,1,6,0.22885
2019,7,1,18,0.2283
2019,7,2,6,0.21885
2019,7,2,18,0.2199
2019,7,3,6,0.21025
2019,7,3,18,0.2141
2019,7,4,6,0.205
2019,7,4,18,0.21115
2019,7,5,6,0.2288
2019,7,5,18,0.26265
2019,7,6,6,0.2598
2019,7,6,18,0.2469
2019,7,7,6,0.23545
2019,7,7,18,0.2297
2019,7,8,6,0.22775
2019,7,8,18,0.24315
2019,7,9,6,0.26745
2019,7,9,18,0.25635
2019,7,10,6,0.27535
2019,7,10,18,0.25745
2019,7,11,6,0.2817
2019,7,11,18,0.26425
2019,7,12,6,0.26645
2019,7,12,18,0.2761
2019,7,13,6,0.2848
2019,7,13,18,0.2694
2019,7,14,6,0.25955
2019,7,14,18,0.24425
2019,7,15,6,0.2563
2019,7,15,18,0.26635
2019,7,16,6,0.2642
2019,7,16,18,0.26575
2019,7,17,6,0.27285
2019,7,17,18,0.2689
2019,7,18,6,0.27525
2019,7,18,18,0.26395
2019,7,19,6,0.2669
2019,7,19,18,0.26095
2019,7,20,6,0.2637
2019,7,20,18,0.26145
2019,7,21,6,0.2529
2019,7,21,18,0.23905
2019,7,22,6,0.24775
2019,7,22,18,0.26055
2019,7,23,6,0.2671
2019,7,23,18,0.2573
2019,7,24,6,0.26835
2019,7,24,18,0.2604
2019,7,25,6,0.2512
2019,7,25,18,0.2579
2019,7,26,6,0.26155
2019,7,26,18,0.26575
2019,7,27,6,0.25695
2019,7,27,18,0.2803
2019,7,28,6,0.27125
2019,7,28,18,0.24775
2019,7,29,6,0.2757
2019,7,29,18,0.27025
2019,7,30,6,0.27305
2019,7,30,18,0.2706
2019,7,31,6,0.28005
2019,7,31,18,0.2683
2019,8,1,6,0.2755
2019,8,1,18,0.2632
2019,8,2,6,0.25685
2019,8,2,18,0.2707
2019,8,3,6,0.28035
2019,8,3,18,0.26415
2019,8,4,6,0.25475
2019,8,4,18,0.239
2019,8,5,6,0.244
2019,8,5,18,0.2668
2019,8,6,6,0.27505
2019,8,6,18,0.26275
2019,8,7,6,0.277
2019,8,7,18,0.2533
2019,8,8,6,0.24415
2019,8,8,18,0.27125
2019,8,9,6,0.2804
2019,8,9,18,0.2591
2019,8,10,6,0.2713
2019,8,10,18,0.25895
2019,8,11,6,0.2505
2019,8,11,18,0.2336
2019,8,12,6,0.2594
2019,8,12,18,0.25445
2019,8,13,6,0.2714
2019,8,13,18,0.25295
2019,8,14,6,0.2451
2019,8,14,18,0.2748
2019,8,15,6,0.2612
2019,8,15,18,0.27325
2019,8,16,6,0.26375
2019,8,16,18,0.26545
2019,8,17,6,0.27565
2019,8,17,18,0.25215
2019,8,18,6,0.24235
2019,8,18,18,0.22735
2019,8,19,6,0.2344
2019,8,19,18,0.2541
2019,8,20,6,0.2679
2019,8,20,18,0.25
2019,8,21,6,0.242
2019,8,21,18,0.26085
2019,8,22,6,0.2506
2019,8,22,18,0.26285
2019,8,23,6,0.25225
2019,8,23,18,0.24305
2019,8,24,6,0.2313
2019,8,24,18,0.25255
2019,8,25,6,0.24085
2019,8,25,18,0.2234
2019,8,26,6,0.2132
2019,8,26,18,0.2126
2019,8,27,6,0.2007
2019,8,27,18,0.2477
2019,8,28,6,0.2304
2019,8,28,18,0.2547
2019,8,29,6,0.239
2019,8,29,18,0.24845
2019,8,30,6,0.2373
2019,8,30,18,0.219
2019,8,31,6,0.2085
2019,8,31,18,0.2071
2019,9,1,6,0.19565
2019,9,1,18,0.2013
2019,9,2,6,0.1891
2019,9,2,18,0.19645
2019,9,3,6,0.1843
2019,9,3,18,0.1926
2019,9,4,6,0.1806
2019,9,4,18,0.24245
2019,9,5,6,0.28315
2019,9,5,18,0.33665
2019,9,6,6,0.3373
2019,9,6,18,0.3316
2019,9,7,6,0.3157
2019,9,7,18,0.3052
2019,9,8,6,0.2966
2019,9,8,18,0.2879
2019,9,9,6,0.27755
2019,9,9,18,0.2886
2019,9,10,6,0.2785
2019,9,10,18,0.27085
2019,9,11,6,0.2736
2019,9,11,18,0.2947
2019,9,12,6,0.28325
2019,9,12,18,0.3034
2019,9,13,6,0.2909
2019,9,13,18,0.3113
2019,9,14,6,0.29675
2019,9,14,18,0.31135
2019,9,15,6,0.29885
2019,9,15,18,0.2815
2019,9,16,6,0.273
2019,9,16,18,0.31885
2019,9,17,6,0.30725
2019,9,17,18,0.29315
2019,9,18,6,0.28195
2019,9,18,18,0.2961
2019,9,19,6,0.29055
2019,9,19,18,0.30665
2019,9,20,6,0.2971
2019,9,20,18,0.2826
2019,9,21,6,0.27305
2019,9,21,18,0.2923
2019,9,22,6,0.2859
2019,9,22,18,0.27485
2019,9,23,6,0.2652
2019,9,23,18,0.28345
2019,9,24,6,0.27205
2019,9,24,18,0.29365
2019,9,25,6,0.2818
2019,9,25,18,0.2787
2019,9,26,6,0.2682
2019,9,26,18,0.26715
2019,9,27,6,0.25735
2019,9,27,18,0.3022
2019,9,28,6,0.29
2019,9,28,18,0.2806
2019,9,29,6,0.26675
2019,9,29,18,0.25805
2019,9,30,6,0.24855
2019,9,30,18,0.24345
2019,10,1,6,0.23275
2019,10,1,18,0.23355
2019,10,2,6,0.22345
2019,10,2,18,0.2275
2019,10,3,6,0.216
2019,10,3,18,0.2222
2019,10,4,6,0.20855
2019,10,4,18,0.21425
2019,10,5,6,0.2032
2019,10,5,18,0.2111
2019,10,6,6,0.2008
2019,10,6,18,0.208
2019,10,7,6,0.19815
2019,10,7,18,0.26585
2019,10,8,6,0.2519
2019,10,8,18,0.2474
2019,10,9,6,0.2357
2019,10,9,18,0.23125
2019,10,10,6,0.21775
2019,10,10,18,0.21975
2019,10,11,6,0.2083
2019,10,11,18,0.2117
2019,10,12,6,0.2006
2019,10,12,18,0.20685
2019,10,13,6,0.1963
2019,10,13,18,0.20195
2019,10,14,6,0.1909
2019,10,14,18,0.2549
2019,10,15,6,0.2519
2019,10,15,18,0.2455
2019,10,16,6,0.2332
2019,10,16,18,0.23185
2019,10,17,6,0.2247
2019,10,17,18,0.2471
2019,10,18,6,0.2386
2019,10,18,18,0.23725
2019,10,19,6,0.22725
2019,10,19,18,0.278
2019,10,20,6,0.26755
2019,10,20,18,0.25985
2019,10,21,6,0.25065
2019,10,21,18,0.2482
2019,10,22,6,0.2371
2019,10,22,18,0.23675
2019,10,23,6,0.227
2019,10,23,18,0.2276
2019,10,24,6,0.2179
2019,10,24,18,0.29085
2019,10,25,6,0.32615
2019,10,25,18,0.31675
2019,10,26,6,0.3051
2019,10,26,18,0.3358
2019,10,27,6,0.32255
2019,10,27,18,0.3033
2019,10,28,6,0.2918
2019,10,28,18,0.28875
2019,10,29,6,0.2805
2019,10,29,18,0.2803
2019,10,30,6,0.27055
2019,10,30,18,0.27415
2019,10,31,6,0.26605
2019,10,31,18,0.2679
2019,11,1,6,0.25995
2019,11,1,18,0.2626
2019,11,2,6,0.25565
2019,11,2,18,0.25855
2019,11,3,6,0.25045
2019,11,3,18,0.25585
2019,11,4,6,0.24745
2019,11,4,18,0.252
2019,11,5,6,0.24335
2019,11,5,18,0.2483
2019,11,6,6,0.2419
2019,11,6,18,0.24495
2019,11,7,6,0.23785
2019,11,7,18,0.24295
2019,11,8,6,0.23405
2019,11,8,18,0.31715
2019,11,9,6,0.36965
2019,11,9,18,0.36235
2019,11,10,6,0.349
2019,11,10,18,0.3412
2019,11,11,6,0.3321
2019,11,11,18,0.34965
2019,11,12,6,0.34005
2019,11,12,18,0.3354
2019,11,13,6,0.3276
2019,11,13,18,0.32695
2019,11,14,6,0.32195
2019,11,14,18,0.31995
2019,11,15,6,0.3154
2019,11,15,18,0.3131
2019,11,16,6,0.30655
2019,11,16,18,0.30715
2019,11,17,6,0.30205
2019,11,17,18,0.30335
2019,11,18,6,0.29655
2019,11,18,18,0.3015
2019,11,19,6,0.296
2019,11,19,18,0.2954
2019,11,20,6,0.29075
2019,11,20,18,0.2888
2019,11,21,6,0.28455
2019,11,21,18,0.28455
2019,11,22,6,0.2785
2019,11,22,18,0.2809
2019,11,23,6,0.2753
2019,11,23,18,0.2776
2019,11,24,6,0.27105
2019,11,24,18,0.27215
2019,11,25,6,0.2671
2019,11,25,18,0.2672
2019,11,26,6,0.26075
2019,11,26,18,0.2608
2019,11,27,6,0.33115
2019,11,27,18,0.32725
2019,11,28,6,0.32575
2019,11,28,18,0.3243
2019,11,29,6,0.3195
2019,11,29,18,0.31985
2019,11,30,6,0.3158
2019,11,30,18,0.3154
2019,12,1,6,0.34355
2019,12,1,18,0.38145
2019,12,2,6,0.3839
2019,12,2,18,0.38615
2019,12,3,6,0.3738
2019,12,3,18,0.3669
2019,12,4,6,0.379
2019,12,4,18,0.3874
2019,12,5,6,0.38015
2019,12,5,18,0.36955
2019,12,6,6,0.3597
2019,12,6,18,0.3565
2019,12,7,6,0.388
2019,12,7,18,0.3897
2019,12,8,6,0.389
2019,12,8,18,0.3737
2019,12,9,6,0.3669
2019,12,9,18,0.3623
2019,12,10,6,0.3543
2019,12,10,18,0.353
2019,12,11,6,0.35455
2019,12,11,18,0.3602
2019,12,12,6,0.3606
2019,12,12,18,0.35935
2019,12,13,6,0.3541
2019,12,13,18,0.3567
2019,12,14,6,0.3571
2019,12,14,18,0.35475
2019,12,15,6,0.347
2019,12,15,18,0.3454
2019,12,16,6,0.3366
2019,12,16,18,0.3372
2019,12,17,6,0.33235
2019,12,17,18,0.33295
2019,12,18,6,0.3297
2019,12,18,18,0.33595
2019,12,19,6,0.3356
2019,12,19,18,0.3352
2019,12,20,6,0.3303
2019,12,20,18,0.3296
2019,12,21,6,0.32425
2019,12,21,18,0.32495
2019,12,22,6,0.32075
2019,12,22,18,0.34955
2019,12,23,6,0.34935
2019,12,23,18,0.347
2019,12,24,6,0.3405
2019,12,24,18,0.34095
2019,12,25,6,0.3366
2019,12,25,18,0.3354
2019,12,26,6,0.33155
2019,12,26,18,0.32925
2019,12,27,6,0.3226
2019,12,27,18,0.32415
2019,12,28,6,0.3177
2019,12,28,18,0.3192
2019,12,29,6,0.3157
2019,12,29,18,0.3167
2019,12,30,6,0.31435
2019,12,30,18,0.31365
2019,12,31,6,0.3077
2019,12,31,18,0.3096
2020,1,1,6,0.3062
2020,1,1,18,0.30755
2020,1,2,6,0.30475
2020,1,2,18,0.30575
2020,1,3,6,0.30045
2020,1,3,18,0.30345
2020,1,4,6,0.29885
2020,1,4,18,0.30315
2020,1,5,6,0.29895
2020,1,5,18,0.3004
2020,1,6,6,0.2939
2020,1,6,18,0.2966
2020,1,7,6,0.29125
2020,1,7,18,0.29895
2020,1,8,6,0.2977
2020,1,8,18,0.29875
2020,1,9,6,0.31655
2020,1,9,18,0.35435
2020,1,10,6,0.3482
2020,1,10,18,0.34935
2020,1,11,6,0.348
2020,1,11,18,0.3533
2020,1,12,6,0.34365
2020,1,12,18,0.34415
2020,1,13,6,0.34195
2020,1,13,18,0.33985
2020,1,14,6,0.33635
2020,1,14,18,0.3409
2020,1,15,6,0.33265
2020,1,15,18,0.3329
2020,1,16,6,0.3286
2020,1,16,18,0.3635
2020,1,17,6,0.3695
2020,1,17,18,0.36285
2020,1,18,6,0.358
2020,1,18,18,0.357
2020,1,19,6,0.3522
2020,1,19,18,0.3507
2020,1,20,6,0.34645
2020,1,20,18,0.34735
2020,1,21,6,0.3436
2020,1,21,18,0.34545
2020,1,22,6,0.3455
2020,1,22,18,0.3494
2020,1,23,6,0.34625
2020,1,23,18,0.34815
2020,1,24,6,0.3433
2020,1,24,18,0.346
2020,1,25,6,0.3393
2020,1,25,18,0.3384
2020,1,26,6,0.3516
2020,1,26,18,0.3676
2020,1,27,6,0.3572
2020,1,27,18,0.3577
2020,1,28,6,0.34835
2020,1,28,18,0.35235
2020,1,29,6,0.34615
2020,1,29,18,0.3454
2020,1,30,6,0.3367
2020,1,30,18,0.33825
2020,1,31,6,0.33095
2020,1,31,18,0.33325
2020,2,1,6,0.3243
2020,2,1,18,0.32705
2020,2,2,6,0.3192
2020,2,2,18,0.3187
2020,2,3,6,0.30925
2020,2,3,18,0.3079
2020,2,4,6,0.2992
2020,2,4,18,0.3034
2020,2,5,6,0.2959
2020,2,5,18,0.30315
2020,2,6,6,0.2951
2020,2,6,18,0.3012
2020,2,7,6,0.29185
2020,2,7,18,0.29885
2020,2,8,6,0.28855
2020,2,8,18,0.29565
2020,2,9,6,0.2859
2020,2,9,18,0.2891
2020,2,10,6,0.27825
2020,2,10,18,0.2866
2020,2,11,6,0.27535
2020,2,11,18,0.2819
2020,2,12,6,0.27255
2020,2,12,18,0.28155
2020,2,13,6,0.27085
2020,2,13,18,0.28125
2020,2,14,6,0.26925
2020,2,14,18,0.2783
2020,2,15,6,0.2675
2020,2,15,18,0.27635
2020,2,16,6,0.2688
2020,2,16,18,0.27685
2020,2,17,6,0.26395
2020,2,17,18,0.27315
2020,2,18,6,0.26215
2020,2,18,18,0.27075
2020,2,19,6,0.25885
2020,2,19,18,0.2687
2020,2,20,6,0.2572
2020,2,20,18,0.267
2020,2,21,6,0.25495
2020,2,21,18,0.2643
2020,2,22,6,0.2569
2020,2,22,18,0.26455
2020,2,23,6,0.25285
2020,2,23,18,0.2622
2020,2,24,6,0.25055
2020,2,24,18,0.25945
2020,2,25,6,0.2464
2020,2,25,18,0.2592
2020,2,26,6,0.2473
2020,2,26,18,0.2591
2020,2,27,6,0.24505
2020,2,27,18,0.2579
2020,2,28,6,0.24565
2020,2,28,18,0.2563
2020,2,29,6,0.24555
2020,2,29,18,0.2528
2020,3,1,6,0.242
2020,3,1,18,0.2457
2020,3,2,6,0.23555
2020,3,2,18,0.24735
2020,3,3,6,0.23615
2020,3,3,18,0.24895
2020,3,4,6,0.2353
2020,3,4,18,0.24945
2020,3,5,6,0.23515
2020,3,5,18,0.24685
2020,3,6,6,0.23295
2020,3,6,18,0.24235
2020,3,7,6,0.23375
2020,3,7,18,0.2377
2020,3,8,6,0.2343
2020,3,8,18,0.24365
2020,3,9,6,0.2361
2020,3,9,18,0.2482
2020,3,10,6,0.2367
2020,3,10,18,0.2696
2020,3,11,6,0.25955
2020,3,11,18,0.2681
2020,3,12,6,0.25395
2020,3,12,18,0.2658
2020,3,13,6,0.2498
2020,3,13,18,0.26015
2020,3,14,6,0.24945
2020,3,14,18,0.29165
2020,3,15,6,0.36335
2020,3,15,18,0.36515
2020,3,16,6,0.36815
2020,3,16,18,0.3705
2020,3,17,6,0.36375
2020,3,17,18,0.35465
2020,3,18,6,0.34275
2020,3,18,18,0.34115
2020,3,19,6,0.33175
2020,3,19,18,0.33515
2020,3,20,6,0.32115
